945;@taylor41893 is trying to put gas in the car, she can''t do it so I try and help her, I don''t know how to do it.. We looked like idiots????????????;NO
946;US # # # Stile di vita AppStore Il Cocktail Ricette pi?? venduti su App # US # Store. http://t.co/DbwGOouq3Q # Appz_Venture # # iOS App;NO
947;Fire in Old Saybrook. Police on the scene. Unclear what is burning. http://t.co/jJ6yZe8Igk;YES
948;Lifetime renews ''Drop Dead Diva'' -- EXCLUSIVE http://t.co/ClxoP06wMh via @EW;NO
949;Hope traffic isn''t bad (@ NY Waterway Ferry Terminal Port Imperial - @ridetheferry w/ 2 others) http://t.co/dOJnMBb72z;NO
950;Mike Williams injury: Buccaneers concerned about WR''s hamstring, per report http://t.co/djvLvEfq8v;NO
951;Please if you know who did this please report it Call Newark Police Department. http://t.co/L0embzLOSy;NO
952;@rarebreedkena: i smoke and if you don''t like that about me don''t fuck with me simplewhat you Smoke tho;NO
953;Traffic on traffic;NO
954;caseen Light Blue Case Cover for Amazon Kindle Fire HD 7  Inch Tablet.. #IB01: Price 7.99 USD (0 Bids) End Time:... http://t.co/gYZZWlFlWB;NO
955;Black PU Leather Kick Stand Case Cover For. Amazon Kindle Fire HD 8.9: Price 8.59 USD (0 Bids) End Time:... http://t.co/fDBfwDcy4t;NO
956;caseen Gray/Light Blue Stand Case Cover for New Amazon Kindle Fire HD 7 ??? Tablet: Price 9.99 USD (0 Bids) End... http://t.co/Ky7ghOGGje;NO
957;White 360 rotate Leather Case Cover Stand For. Kindle Fire HD 7 inch Tablet R: Price 7.59 USD (0 Bids) End Time:... http://t.co/tYLskQnd3G;NO
958;When asked what type of vehicle he drives, Chuck Norris responded slyly with Don''t you mean what kind of vehicle drives me?;NO
959;RT @ughpost: *sees spider* should i try to kill it or should i just kill myself instead;NO
960;Brief Period in Lublin Has Lasting Impact ???Germans would ... try to kill us ... the Partisans would try to kill us. http://t.co/HKbtnXOCni;NO
961;Please be on the lookout for this car, it was stolen. All information regarding the car is found on??? http://t.co/n0ludBracp;NO
962;You can wake me up in the dead of the nightOh no you won''t, I''ll kill you.;NO
963;@WalkingDead_AMC the original DOG of the DEAD #CUJO #TheWalkingDead #zombies #Dead http://t.co/kKTX5hGdYA;NO
964;My headphones would break right b4 the train ride bac home #.....;NO
965;@twittakwitta your voice echoing in this car right now is giving me a yeast infection ????????????;NO
966;@sp0ka @niais they also had vanilla. I can not report on any other flavored but am in the same boat as you two.;NO
967;Pregame Report: New York Islanders Vs Pittsburgh Penguins: ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? Pregame Report: New Yor... http://t.co/nxtGCHhLGO;NO
968;LOADED & LIMITED only 3 spots left get your spots here 2013 PRIZM FOOTBALL JUMBO BOX BREAK # 2 2 TEAMS FOR $15 10/25 http://t.co/y6Z8VGXV0d;NO
969;RT @thecasebreakers: LOADED & LIMITED only 3 spots left get your spots here 2013 PRIZM FOOTBALL JUMBO BOX BREAK # 2 2 TEAMS FOR $15 10/25 h???;NO
970;2 - JDM wakaba leaf Sticker Bomb car truck vinyl decal sticker drifting drift: Price 4.59 USD (0 Bids) End Time:... http://t.co/so7cCiuH4x;NO
971;New Banksy up in the hood, grim reaper on a bumper car while Blue Oyster Cult plays...street is a mob scene;NO
972;Helped nearby drivers by reporting a heavy traffic jam on I-678 N / Whitestone Expy, Queens on @waze - Drive Social. http://t.co/oxqWoI0LxD;NO
973;@Hi_dro_CT I Should Have Just Left My Junk In The Car And You Could Have Found It And Took It;NO
974;When your building catches on fire and people break into the dining hall to go back for their food #itsanoneontathing;YES
975;Red Carpet Trend Report: The Scoop on All-White Everything, the Center Part and a Farewell to Hot Pants http://t.co/2s0RAbftF1;NO
976;I hate when I go to the gas station and forget to get gas ??????????;NO
977;wauw, reclame over een meisje die te arm is voor een fiets met de mooiste schoenen die ik ooit heb gezien -_-;NO
978;RT @EWMandiBierly: Lifetime renews ''Drop Dead Diva'' -- EXCLUSIVE http://t.co/ClxoP06wMh via @EW;NO
979;I love the traffic by my exit on the highway;NO
980;@wizkidayo stil in dat caro mood... #. I''m lookin for caro.. I''m stocked on d replay..# can''t stop playin em.. Lov u wiz;NO
981;I never know when to say break a leg or good luck so by default, I always say break a leg.;NO
982;@selfmadeEN @Braves210 dont listen to that!! U run cover 2 ull get burned on 15 other routes!! Never in my life do I run cover 2;NO
983;Auto Insurance Quote Review I Cheap Auto Insurance  http://t.co/ugpFD7nMNJ;NO
984;@Braves210 @selfmadeEN cver 2 will stop it, but in cover 2 u r vulnerable tO WAY to many other routes. Avoid cover 2 bro.;NO
985;@TheiMika J''h?site entre Cover ou case car le premier ne prot??ge pas tout.;NO
986;.@NASHFM947NY''s 1st Annual Auto Expo & Family Fall Festival is TOMORROW! 11a-3p, get the whole scoop here: http://t.co/kHZQNoj2f0;NO
987;@jiggyaction but on break in my car because I needed to be as far away from the building as possible so I don''t kms;NO
988;Burn fire night http://t.co/SxCFA50A5q;YES
989;Please report and block this account. thank you https://t.co/olM2Oo0ZTz;NO
990;So maybe it''s not a great idea to fly NY-Boston when Air Force One is in NYC airspace. LaGuardia traffic jam.;NO
991;RT @Lawrence: So maybe it''s not a great idea to fly NY-Boston when Air Force One is in NYC airspace. LaGuardia traffic jam.;NO
992;RT @MarcMonster: Please report and block this account. thank you https://t.co/olM2Oo0ZTz;NO
993;Just passed a car that was on fire ????;YES
994;I''m bleeding out, I''m bleeding out for you!;NO
995;[Watch]: Fleet Foxes??? Robin Pecknold and Grizzly Bear???s Daniel Rossen Cover Pearl Jam http://t.co/osUmpA50N2;NO
996;Welcome back to NYC.... Car crash into the side of a building, truck into traffic light.... And sirens??? http://t.co/00xbd0YJbT;YES
997;Nobody knows that she''s a lonely girl and it''s a lonely world, but she gon'' let it burn, baby, burn, baby;NO
998;Left ma car charger in ma job car , #Sick;NO
999;RT @iMsSantanaLopez: Nobody knows that she''s a lonely girl and it''s a lonely world, but she gon'' let it burn, baby, burn, baby;NO
1000;u got something I need but in this world full of ppl there''s one killing me & if we only die once I wanna die with u;NO
1001;COVER BLOWN COVER BLOWN ...... JOHN SAW THE TWEET.;NO
1002;The deer road kill count for the night is now at 5;NO
1003;@DJJulieTwinkle Sadly, I have to cover a client event. Break a leg and play something late 80s and Manchester for me.;NO
1004;RT @JerseyDemic: Rich ppl ridin through the hood could have a fire in the car, killer bees in the car, stink bomb and still wont roll down ???;NO
1005;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW;NO
1006;Coke or piff ? I got it all smoke or sniff;NO
1007;RT @GiantEightTre: Coke or piff ? I got it all smoke or sniff;NO
1008;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.;NO
1009;RI road marking work splatters cars with paint: LINCOLN, R.I. (AP) ??? A road marking project gone awry has left... http://t.co/YrxNShd0Ir;NO
1010;@tkmoehlman @iltsm96 Fire in Wrigley! Ms O''Leary''s cow strikes again! #Chicago #Fire;YES
1011;Once more into the Fray......Into the last good fight ill ever know....Live and die in this day.......Live and die on this day......;NO
1012;A car was on fire across the street from my work. #57thstreet #yikes http://t.co/fKTJut2vwV;YES
1013;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW/;NO
1014;Yo bro I wake up, smoke, go to school, smoke, and fall asleep oh Brooklyn you slay me;NO
1015;I need a car wash bad ... Wish they had like 24/7 car washes here lol;NO
1016;SET OF 4X4 OFF ROAD MOSSY OAK DEER TURKEY TRUCK DECALS: Price 13.49 USD (0 Bids) End Time: 2013-10-26 11:51:19 PDT http://t.co/OFHB3LcIeW;NO
1017;i was just watching the grim reaper ride around solo on a bumper car and i was like OH YEAH CUZ WHO WANTS TO BUMPER CAR THAT GUY;NO
1018;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW..;NO
1019;@ESPN on @apple TV even tho I have cable tv - no commercials! Let me play my music at cheesy break & auto resume ESPN when it comes back.;NO
1020;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.1;NO
1021;Das Schlimmste in allen Dingen ist die Unentschlossenheit.: Das Schlimmste in allen Dingen ist die Unentschlos... http://t.co/G7Phi0yw5i;NO
1022;Ferry Ride! @ Staten Island Ferry Boat - John F. Kennedy http://t.co/OnFM5gctq9;NO
1023;Monster High Dead Tired Draculaura, Clawdeen and Abbey Dead Tired wave 2 dolls:   Price 29.99  USD  ( Bids)End... http://t.co/gYVdXRVG2v;NO
1024;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.3;NO
1025;Just saw a 3 car accident.. Awesome;YES
1026;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.4;NO
1027;RT @TotalTrafficNYC: #NewYork closed due to accident on E 72nd St EB between 1st Ave and York Ave. Stopped traffic from 2nd Ave, delay of 3???;YES
1028;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.5;NO
1029;???Will did not know the dead man, or how he had come to be in his apartment, or how he came to be dead.??? New mystery - 5 stars! #indieauthor;NO
1030;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.6;NO
1031;RT @TotalTrafficNYC: #Manhattan closed due to accident on York Ave SB between 73rd St and 71st St in #NewYork. Stopped traffic from 79th St???;YES
1032;So basically gov''t has waken up to fact that fuel subsidies is bleeding Petrobras dry;NO
1033;Israel issues warning on report on Iran bomb: A new report that says Iran may need as little as a ... http://t.co/i5bozh1Gvu #jerseycity;NO
1034;RT @FBreeezyy: I need a car wash bad ... Wish they had like 24/7 car washes here lol;NO
1035;I break down his weeds while he break down his issues....;NO
1036;???Will did not know the dead man, or how he had come to be in his apartment, or how he had come to be dead.??? New mystery - 5 stars! #Kindle;NO
1037;I hate this fucking car a quarter tank of gas to drive an hour and the locks and lights don''t work anymore. ????????;NO
1038;#NYC BusinessForSale gas station (patchogue) $240000 - unbranded very clean gas station, very steady and excellent... http://t.co/9Eow6x3sSf;NO
1039;@witanddelight wait til you have a car full of kids in car seats... Drive thru coffee is the greatest thing ever after that.;NO
1040;Lifetime renews ''Drop Dead Diva'' -- EXCLUSIVE http://t.co/FrLVedTIiI via @EW;NO
1041;Live in 2 hours 4 spots left lets fill this 2013 PRIZM FOOTBALL JUMBO BOX BREAK # 2 2 TEAMS FOR $15 10/25 http://t.co/f0BA5ipI17;NO
1042;A short cover of Story Of My Life by One Direction (: #onedirection #storyofmylife #cover #me #singing??? http://t.co/MQUYTpNOsp;NO
1043;RT @thecasebreakers: Live in 2 hours 4 spots left lets fill this 2013 PRIZM FOOTBALL JUMBO BOX BREAK # 2 2 TEAMS FOR $15 10/25 http://t.co/???;NO
1044;http://t.co/TDO0pGfofi California gunman leads police on car chase with injured in trunk http://t.co/T5IvkmFfDT;YES
1045;6.5 36W 2,800lm CREE LED Off Road 4x4 ATV UTV Vehicle Lightbar Work Lamp ??? Spot: Price 25.22 USD (33 Bids) End... http://t.co/iUfyU4KHZ7;NO
1046;http://t.co/P467yHPM67 California gunman leads police on car chase with injured in trunk http://t.co/JrTX0UtDPW;YES
1047;RT @BET: NYC Police Commissioner Says Avonte Oquendo May Be Dead http://t.co/VTAdSeNJxm;NO
1048;Best SEO Methods To Generate Traffic - Best SEO Methods To Generate Traffic SEO is one of those things that most... http://t.co/mIkcGKrwme;NO
1049;Oh shit!! @allhiphopcom: Freeway Rick Ross: Jay Z???s Drug Dealing Past Is Fake And Rick Ross Getting Police Money http://t.co/le6Z6JLpsF;NO
1050;OMG!!!  Just saw major car accident!  Car flipped on its side like a toy car. Praying everyone ok.  My God.;YES
1051;#ReasonsToSmile its the remix to ignition hot n fresh out the kitchen mama rollin that body got every man in here wishin sippin on coke and;NO
1052;@GnarlyFaction @TB12FAN @Honda @SuperStreetMag Finding that .97cent 1/64th scale die cast car you ve wanted is priceless.  Que bicio;NO
1053;Bronx *MVA/PIN* Box 3538- W 238 St/Bailey Ave. TL-46 using the hurst tool for a person trapped in a vehicle. Car took out a light pole.;YES
1054;Affaaafff jempollll bangun yee ni dirmh sakit jgn kyk dirmh km bangun jam 1 / jam 2 siang - Mama ??_??;NO
1055;Shoot A Nigga Dead And Go Smoke My Brains Off !!;NO
1056;RT @TotalTrafficNYC: #TheBronx:OnTheCrossBronxExpressway on-ramp blocked on I-95 NB at The Bronx River Pkwy #traffic http://t.co/doNXkgzr8D;NO
1057;NYC Police Commissioner Said Avonte Oquendo May Be Dead.  http://t.co/Dm0mOHEGOz;NO
1058;@itsvedatime I was blocked by @REALLiSAMARiE for no reason. I never disrespected her and she blocked me. #NotCool;NO
1059;Haha ???@ANIMALNewYork: Banksy fans crumpled the roof of this car trying to get a good look at Grim Reaper bumper car. http://t.co/vEpe3X428C???;NO
1060;@ReginaApe_ your gage is most likely broken or your on the highway and there''s 0 traffic so you can gun it and get the most MPG possible;NO
1061;http://t.co/ZcAPnC4ZM7 by producing its own gas, US can hold saudi''s feet to fire over how they treat women... and other human rights abuses;NO
1062;RT @ANIMALNewYork: Banksy fans crumpled the roof of this car trying to get a good look at Grim Reaper bumper car. http://t.co/jl7s1oNC7O;NO
1063;RT @UrAmbitiousGirl: Well I Seen Trae Momma Truck & I Think That Was Shati Momma Car.;NO
1064;RT @Viesearch: Jobs In Truck Driving: truck driving jobs - Our site lists driver jobs from most trucking companies... http://t.co/WyariNeqax;NO
1065;My niggas hella loyal. They kill with me and kill for me.;NO
1066;Fuck Marry Kill: Fuck, Marry, Kill. Fuck Marry, Marry Fuck, Kill Kill.;NO
1067;@FantasyTrade411 Im benching Reggie Bush to teach him a lesson, im tired of him appearing on the injury report...really messing up my flow.;NO
1068;Tbh I wish I really could rap and one day burst in the middle of a rap battle and kill everyone like wouldn''t that be great;NO
1069;You arent a druggie if u smoke pot..if ur shooting up heroin in your left arm ok ur a druggie not if you smoke a blunt like please;NO
1070;RT @asvpbrianna: You arent a druggie if u smoke pot..if ur shooting up heroin in your left arm ok ur a druggie not if you smoke a blunt lik???;NO
1071;Af kira udah jam 11 ternyata baru jam segini (??????.??????). ?????????? ????????????;NO
1072;I relay for Emma Alston, she my ride or die, my road dog, & my joy. I love you nana ???????? #pinkout #RelayforLife http://t.co/b0p1xx3ViI;NO
1073;Blergh. @cshallwriter: RT @misterfrosty: A man. In a bar. Near me. Has just ordered a gin and coke. I repeat. A gin and coke.;NO
1074;@baninagurl i love founding farmers but you went there. Ted''s Bulletin, Birch and Barley, Boundary Road. Heard Tabard Inn/Estadio are good;NO
1075;Block Bullyz, we bully da block @SAMOHOffa @Not_RatedR @SouljaKidSODMG;NO
1076;RT @destinecollins: I relay for Emma Alston, she my ride or die, my road dog, & my joy. I love you nana ???????? #pinkout #RelayforLife http://t.???;NO
1077;RT @WasteWiseProd Design Your Ideal Electric Vehicle With Online Customization Tool http://t.co/8GiJSViBd9 #car #energy;NO
1078;Freeway Ricky Ross Questions Jay Z''s Street Authenticity (@FreewayRicky @s_c_): Former drug dealer Freeway Ric... http://t.co/HRM8EK3VJt;NO
1079;I hate that why you work so hard, one day you may drop dead or get hit by a car because your so tired shit from family sometimes.-I get it;NO
1080;Dem dead long time. Emily kill dem RT @PatiiCakeGrapez: Hugh''s down bt dem nuh out yet;NO
1081;Small town Halloween costume parade: main drag blocked, HS band, 100+ kids & parents marching, 25 cops for traffic, 25+ spectators clapping.;NO
1082;I used to say, you don''t know you''re #living until you almost die,But since I almost died I revoke that foolish statement. #life I''m #alive;NO
1083;NJ Turnpike traffic ???????????????????????;NO
1084;RT @Azrael_nim: Dem dead long time. Emily kill dem RT @PatiiCakeGrapez: Hugh''s down bt dem nuh out yet;NO
1085;Obama seems to be on West 79th. Pedestrian traffic shut down going north on Amsterdam, and the street is blocked off with garbage trucks.;NO
1086;Ungrateful people should just die literally die;NO
1087;126W 20 Spot Flood Combo Cree Led work Light Bar 4WD boat Off Road UTE ATV lamp: Price 81.0 USD (18 Bids) End... http://t.co/4IjmJVCKlL;NO
1088;Putting gas in my car is another one;NO
1089;#Burned my sisters #barbie doll''s foot by accident with my lighter. *Prepares for screams*;NO
1090;Dead yuh fi dead gyal! See di likkle yute a strive n a try fuck him up. Bere bloodclaat demon inna yuh!;NO
1091;At The Bonfire With My Babiessss #Bonfire #PaceU #Homecoming #SoCold #BundledUp #HotChocolate http://t.co/KMI6emCR7F;NO
1092;tidur dari jam 4 sore sampe jam 7 pagi ????????????;NO
1093;Garfield Police Dept to host Prescription Drug Take Back tomorrow from 10am/2pm at Police Headquarters http://t.co/kPw4x1RvwZ;NO
1094;I''ll die in Dawn''s car one day ..;NO
1095;@_iDork_ // And I got 2 tackles! My friend blocked a kid so hard that he may have a concussion and has to go to the hospital.;NO
1096;Dwl ???@BFNotAllowed: My Boyfriend Not Allowed to watch 1000 ways to die, you tryna kill me so you can get another girl.. Nah!???;NO
1097;@CSPANJNKY Laughable Nonsense - real point is to block voters &gt;NO
1098;???@trendsetterwema: I dead wanna smoke hookah lol??? now you like hookah;NO
1099;RT @gwarrenl: Fuck Marry Kill: Fuck, Marry, Kill. Fuck Marry, Marry Fuck, Kill Kill.;NO
1100;Six charged in boat capsizing that killed 4: MIAMI (AP) -- Six people face federal charges in last week''s boat... http://t.co/tGxpC4KbcI;NO
1101;RT @ronaldjackson: @CSPANJNKY Laughable Nonsense - real point is to block voters &gt;NO
1102;Break downs can create break throughs things fall apart so they can fall togethere ??????????;NO
1103;my dad better not find out about my car crash;YES
1104;Video: #Ferry to #Orcas #Island (at Anacortes Ferry To Orcas Island) http://t.co/gmhm9gRPG8;NO
1105;@jonijone1 @sydiiloo @Carol_Pebblezz lol if mi did a dead mi would a dead by time u reach;NO
1106;Died laughing when Steven Segal died in this movie.;NO
1107;Gas pedal.. gas pedal.. gas pedal.. gas pedal... gas pedal..;NO
1108;so now i have a bruise on my back because of nick, a bruise on my shoulder because of this guy who shoved by me with his backpack in the;NO
1109;I never hit so hard in loveAll I wanted was to break your wallsAll you ever did was wreck me;NO
1110;EVIL DEAD 2: Dead by Dawn.Created by KRYS FOX.Starring JDF as ASH!Shot in nYC,??? http://t.co/G5tEA2TKuD;NO
1111;My break ended a while ago but I''ll never break away from my babe http://t.co/SXOLQ9USAu;NO
1112;Being allergic to perfume is the worst allergy ever!! I want to kill these people on the bus!!!!;NO
1113;Is it wrong that when I''m in traffic on the belt pkwy I think someone''s car better be flipped over on a jersey barrier at the end of this?;NO
1114;RT @velillajulissa: A short cover of Story Of My Life by One Direction (: #onedirection #storyofmylife #cover #me #singing??? http://t.co/MQU???;NO
1115;Some nigas smoke smoke some nigas drink drink;NO
1116;Don''t drink and drive. You might hit a bump and spill your drink;NO
1117;I get gwop now that bitch remember meI send shots now them niggas hearing meStep out the cut smoking like a chimney   # she salty!!!!! ????????;NO
1118;RT @STACEYNIGHTMARE: You can???t kill me with fire because that???s how I reproduce.;NO
1119;RT @_AlexTrillASAB: My niggas hella loyal. They kill with me and kill for me.;NO
1120;Lamb of God. Die, motherfucker, die. http://t.co/qJtrguqcDG;NO
1121;Bar owners say new ''tour tax'' could kill live music scene http://t.co/EVnMHB4Wr4 via @CTVAtlantic;NO
1122;Everybody please pray for my cousin Daniel , he got in a car wreck . :(;YES
1123;#listening to @TaeBrooks cover #Heartbreaker ????? his cover ????;NO
1124;@NerdAtCoolTable got into a car accident lol bad day;YES
1125;@aPrettiProblem @MikeMitchEra Westbrook is what 24? His 1st injury also. He played in every game up till that injury;NO
1126;RT @lloydmiller: The bridal store scene had me on the floor. RT @ShawnaWTF: the plane scene in Bridesmaids had me tears when i watched it. ???;NO
1127;NFL injury report, Week 8: Jimmy Graham, Percy Harvin game-time decisions: The Philadelphia Eagles have had an... http://t.co/ayPSmqluyp;NO
1128;i started choking in the car and @_Obey_All_ looked at me like i was trying to die for shits and giggles;NO
1129;Finevu NEW CR-500HD 16gb Full Hd Record Car Vehicle Black Box Recorder Camera Racing 1920x1080p@30fps http://t.co/rJl14U7JcT;NO
1130;Need to know: New #Surface touchpad gestures for Type Cover 2 and Touch Cover 2 #windowsrt81 #windows81 #microsoft http://t.co/FFBPmRh5k6;NO
1131;???Will did not know the dead man, or how he had come to be in his apartment, or how he had come to be dead.??? New mystery - 5 stars! #NewYork;NO
1132;Obama here on Flatbush yo. This block so hot I can''t smoke my spliff https://t.co/dLTufHuuci;NO
1133;RT @Jesssfera: Love how Grimaldis omits their delicious scent across an 8 block radius on some nights. #ridgewood #queens #carbs ????;NO
1134;RT @bynesexual: Obama here on Flatbush yo. This block so hot I can''t smoke my spliff https://t.co/dLTufHuuci;NO
1135;Hilarious! RT @Gshopaholic I''m convinced that birds wait until you get a car wash and that poop all over your car.;NO
1136;Having a car is cool and shit. Until you gotta pay gas. EZ-pass, and insurance the same week.;NO
1137;@mfacchri bs kok. Tp jam stgh 1an huhu :( bangun jam 5.;NO
1138;@vahesus @MariahCarey OMG never. Vahe. Don''t get me blocked or I''ll kill u. Lol;NO
1139;Artie langes new book launches this tue oct 29 crash and burn pre order on http://t.co/sTNiLXA1nR http://t.co/PuFMCSXzCy;NO
1140;I Dont Be On the Block Boi But im From that Block Boi!!;NO
1141;All hands Manhattan.  Fire on the exterior of Macy''s,  filling sub basements with smoke and threatening the building.;YES
1142;Can''t find burn baby burn instrumental  on YouTube trying make a verse here kinda tight @ducidni;NO
1143;French road stops suck just like they do in the states. No treats here. But I am blessed to be on the road to... http://t.co/LTdy3DYv1g;NO
1144;RT @MIKEBOCCHETTI: Artie langes new book launches this tue oct 29 crash and burn pre order on http://t.co/sTNiLXA1nR http://t.co/PuFMCSXzCy;NO
1145;Police Union: Newtown Worker Fund Is Inadequate: Police union says fund for Newtown workers affected by mass s... http://t.co/EaizvFAYry;NO
1146;360 Degree Rotary Leather Case Cover Stand for. Amazon Kindle Fire 7 Tablet: Price 8.4 USD (0 Bids) End Time:... http://t.co/krJA3cOOYV;NO
1147;Road block president is in town #nystyle http://t.co/NuDfK27iIy;NO
1148;dead torch needed asap: need a dead torch even with ribbon problem&gt;NO
1149;Going to post office is dangerous. Wound up w a burn on my hip from a blue IKEA bag -- totally bizarre. Chocolates! arrive Monday @nella22;NO
1150;via @pulsdNYC Sting In Conversation - Sting In Conversation: The Multi Grammy Award Winner Chats With Anthony DeCu... http://t.co/3W305fJO7p;NO
1151;Can''t kill what''s already dead ...;NO
1152;Drop Dead Diva Renewed For Season 6  - ARTICLE - Drop Dead Diva has been renewed for a sixth season on Lifetime. http://t.co/CAac2DVHkQ;NO
1153;At Macy''s. Mad smoke, something''s burning, fire alarm is going off, building being evacuated. Yet some folks are taking the elevator..;YES
1154;RT @theBravest: All hands Manhattan.  Fire on the exterior of Macy''s,  filling sub basements with smoke and threatening the building.;YES
1155;Car fire on the NJ Turnpike outer roadway SB South of Interchange 9 - Right lane blocked. http://t.co/tH092Tr5Dr;YES
1156;RT @WINSTRAFFICNJ: Car fire on the NJ Turnpike outer roadway SB South of Interchange 9 - Right lane blocked. http://t.co/tH092Tr5Dr;YES
1157;@Cangas_Khan Lemme say it again.. she got dumps lika truck, truck truck, thighs like what, what what. All night long..Lemme see dat thoyong!;NO
1158;RT @TotalTrafficNYC: #Queens ramp restrictions on The L.I.E. WB at x30. Stop and go traffic from x32, delay of 3 mins #traffic http://t.co/???;NO
1159;Macy''s is filled with smoke. #fdny is on the scene. Customers and employees evacuated. Will keep??? http://t.co/RyAFa7kQjt;YES
1160;2.5 270?? LCD HD DVR Car Camera 6LED IR Traffic Accident Digital Video Recorder: Price 16.5 USD (11 Bids) End... http://t.co/C6Yq2LRxDY;NO
1161;Road block for #obama in #nyc #ues http://t.co/dRUvhMVKno;NO
1162;Pay day! RT @KemoiFEDS: What''s wid dis breed a traffic in the cross roads/new kgn area? Traffic in every direction;NO
1163;RT @TotalTrafficNYC: #Nyc:OnTheWestSideHwy disabled vehicle. center lane blocked on NY RT-9A NB between 125th St and 158th St in... http://???;NO
1164;Red Carpet Trend Report: The Scoop on All-White Everything, the Center Part and a Farewell to Hot Pants http://t.co/3K6JvhbAnE;NO
1165;#Banksy in #NYC on Day 25, the Grim Reaper driving a bump car in lower #Manhattan #banksyny #PublicArt??? http://t.co/YwSumyI2Ao;NO
1166;@_chris1991_ Aaaah Break it aaaaa, Break it taaaaa, see me come and you can here my sound!;NO
1167;Responded to FIRE @ 85-20 90th Street, Queens, NY 11421 and helped 3 Residents. Red Cross auto update.;YES
1168;He set fire to the rain. #HappyHalloween, snitches. #masks #flames #fire #nyc #halloween @ Hell''s Kitchen http://t.co/JC9vPFGCWx;NO
1169;@HausOfDasilva @KingJoyy blocked and reported;NO
1170;So Britney Spears''s new album cover for #BritneyJean looks a lot like the cover of #Bangerz... Coincidence?;NO
1171;Local fire truck sounded a celebratory siren from the sidelines. Whoop WHOOP! #gofalcons;NO
1172;Cocoa Car Wash ????????Come Get Your Car Washed Shop Opens Back Up Tomorrow ???????????????? http://t.co/xVFQeiWcT3;NO
1173;@ScottandTodd seen da boat movie in your battery car yet? Or is the tree still on your house? #JockTober;NO
1174;I think i just blocked caitlin by accident, how do you unblock someone ????????;NO
1175;She''s telling me about how her friends only smoke loud and she know a boy on the reservation that can get me some loud ???? I don''t smoke.;NO
1176;Emergency personnel are on the scene of a 2 alarm fire at W 34 St and 7 Ave in MN. Expect smoke and traffic delays in the area.;YES
1177;RT @NotifyNYC: Emergency personnel are on the scene of a 2 alarm fire at W 34 St and 7 Ave in MN. Expect smoke and traffic delays in the ar???;YES
1178;Blue Click n Vape Portable Vaporizer Wind Proof Torch Lighter Sneak a Smoke !: Price 9.99 USD (0 Bids) End Time:... http://t.co/2KUyuSVQqT;NO
1179;But I said coke everytime to mess with his head. Of course he didnt think I meant the other coke...;NO
1180;In my opinion Pepsi is better than coke a cola, but coke is still better then everything. If you catch my drift ????;NO
1181;V @NotifyNYC: Emergency personnel are on the scene of a 2 alarm fire at W34 St/7th Ave in MN. Expect smoke & traffic delays in the area;YES
1182;O_o LOL RT @YELLOWDEVILCB: When a man opens the car door for his girl it???s either a new car or a new girl..;NO
1183;RT @liahh_layne: promise to break everybody off before i break down;NO
1184;Must be a significant fire going on in Macy''s.  I''ve never seen so many fire trucks in my life;YES
1185;My friend is facing possible termination. He said If they''re gonna fire me, they''ll have to fire me as Cap''n ... http://t.co/xB41cuAG1p;NO
1186;Long day at work. Feeling drained. 90 mins. Thank god for coke. And caffeine. But mostly coke.;NO
1187;nevr get bees or wasp sting...surely cant tek a dog bite;NO
1188;# foodporn #familydinner #fishfriday #ensalada # salad #corn #maize #mussels #ciroc #cocoloso??? http://t.co/XDtBbcbatg;NO
1189;RT @jnewton: if you kill yourself in your car and it''s really fancy (lamborghini, ferrari, etc), could that be considered auto-exotic asphy???;NO
1190;Let the dead bury their own dead;NO
